,Angle
63777,23.0
63778,22.5
63779,23.0
63780,22.5
63781,22.0
63782,22.5
63783,23.0
63784,22.5
63785,23.0
63786,23.5
63787,23.0
63788,23.5
63789,23.0
63790,22.5
63791,22.0
63792,21.5
63793,22.0
63794,22.5
63795,23.0
63796,23.5
63797,23.0
63798,23.5
63799,23.0
63800,23.5
63801,24.0
63802,24.5
63803,24.0
63804,23.5
63805,23.0
63806,22.5
63807,23.0
63808,22.5
63809,23.0
63810,22.5
63811,23.0
63812,23.5
63813,24.0
63814,23.5
63815,24.0
63816,23.5
63817,23.0
63818,22.5
63819,22.0
63820,21.5
63821,22.0
63822,22.5
63823,23.0
63824,23.5
63825,24.0
63826,23.5
63827,24.0
63828,24.5
63829,25.0
63830,24.5
63831,24.0
63832,24.5
63833,24.0
63834,23.5
63835,23.5
63836,24.0
63837,24.5
63838,24.0
63839,24.5
63840,25.0
63841,24.5
63842,24.0
63843,23.5
63844,24.0
63845,23.5
63846,23.0
63847,22.5
63848,23.0
63849,23.5
63850,23.0
63851,22.5
63852,23.0
63853,23.5
63854,23.0
63855,22.5
63856,22.0
63857,22.5
63858,22.0
63859,22.5
63860,23.0
63861,22.5
63862,22.0
63863,22.5
63864,22.0
63865,22.5
63866,23.0
63867,22.5
63868,23.0
63869,22.5
63870,22.0
63871,22.5
63872,23.0
63873,22.5
63874,22.5
63875,22.0
63876,21.5
63877,22.0
63878,22.5
63879,23.0
63880,22.5
63881,22.0
63882,22.5
63883,22.0
63884,21.5
63885,22.0
63886,22.5
63887,23.0
63888,22.5
63889,22.0
63890,22.5
63891,23.0
63892,23.5
63893,24.0
63894,23.5
63895,24.0
63896,23.5
63897,24.0
63898,23.5
63899,24.0
63900,24.5
63901,25.0
63902,25.5
63903,25.0
63904,25.5
63905,25.0
63906,25.5
63907,26.0
63908,26.5
63909,26.0
63910,26.5
63911,27.0
63912,27.5
63913,28.0
63914,28.5
63915,29.0
63916,29.5
63917,29.0
63918,28.5
63919,29.0
63920,29.5
63921,30.0
63922,30.5
63923,30.5
63924,31.0
63925,30.5
63926,31.0
63927,30.5
63928,31.0
63929,30.5
63930,31.0
63931,31.5
63932,32.0
63933,31.5
63934,31.0
63935,31.5
63936,31.0
63937,31.0
63938,30.5
63939,31.0
63940,30.5
63941,31.0
63942,31.5
63943,32.0
63944,32.5
63945,33.0
63946,32.5
63947,32.0
63948,32.5
63949,32.0
63950,31.5
63951,31.0
63952,31.5
63953,31.0
63954,31.5
63955,32.0
63956,31.5
63957,32.0
63958,32.5
63959,32.0
63960,32.5
63961,33.0
63962,33.5
63963,34.0
63964,34.5
63965,35.0
63966,34.5
63967,35.0
63968,34.5
63969,34.0
63970,34.5
63971,35.0
63972,35.5
63973,36.0
63974,35.5
63975,35.0
63976,34.5
63977,35.0
63978,34.5
63979,34.0
63980,34.5
63981,34.0
63982,34.5
63983,34.0
63984,34.5
63985,35.0
63986,34.5
63987,34.0
63988,33.5
63989,34.0
63990,34.5
63991,34.0
63992,33.5
63993,34.0
63994,34.5
63995,34.0
63996,34.5
63997,35.0
63998,35.5
63999,36.0
64000,35.5
64001,35.0
64002,35.5
64003,35.0
64004,35.5
64005,36.0
64006,35.5
64007,36.0
64008,35.5
64009,36.0
64010,36.5
64011,37.0
64012,36.5
64013,37.0
64014,37.5
64015,37.0
64016,36.5
64017,36.0
64018,36.5
64019,37.0
64020,36.5
64021,36.0
64022,35.5
64023,35.0
64024,34.5
64025,35.0
64026,34.5
64027,34.0
64028,33.5
64029,34.0
64030,33.5
64031,33.0
64032,33.0
64033,33.5
64034,34.0
64035,34.5
64036,34.0
64037,33.5
64038,33.0
64039,32.5
64040,33.0
64041,33.5
64042,34.0
64043,33.5
64044,34.0
64045,34.5
64046,35.0
64047,35.5
64048,35.0
64049,35.5
64050,36.0
64051,36.5
64052,37.0
64053,37.0
64054,37.5
64055,38.0
64056,38.5
64057,38.0
64058,38.5
64059,38.0
64060,38.5
64061,39.0
64062,38.5
64063,39.0
64064,38.5
64065,39.0
64066,39.5
64067,39.0
64068,38.5
64069,38.0
64070,37.5
64071,38.0
64072,37.5
64073,38.0
64074,38.5
64075,39.0
64076,38.5
64077,38.0
64078,38.5
64079,39.0
64080,39.5
64081,39.0
64082,38.5
64083,38.0
64084,37.5
64085,37.0
64086,37.5
64087,38.0
64088,38.5
64089,39.0
64090,38.5
64091,38.0
64092,38.5
64093,38.5
64094,38.0
64095,37.5
64096,37.0
64097,37.5
64098,38.0
64099,37.5
64100,37.0
64101,36.5
64102,36.0
64103,35.5
64104,36.0
64105,35.5
64106,36.0
64107,36.5
64108,36.0
64109,35.5
64110,36.0
64111,35.5
64112,36.0
64113,36.5
64114,37.0
64115,36.5
64116,36.0
64117,35.5
64118,35.0
64119,35.5
64120,36.0
64121,35.5
64122,36.0
64123,36.5
64124,36.0
64125,36.5
64126,36.0
64127,36.5
64128,37.0
64129,36.5
64130,37.0
64131,36.5
64132,36.0
64133,36.5
64134,36.0
64135,36.5
64136,36.0
64137,35.5
64138,35.0
64139,35.5
64140,36.0
64141,35.5
64142,35.0
64143,35.5
64144,36.0
64145,36.0
64146,35.5
64147,35.0
64148,34.5
64149,34.0
64150,34.5
64151,34.0
64152,33.5
64153,33.0
64154,32.5
64155,32.0
64156,32.5
64157,32.5
64158,32.0
64159,31.5
64160,31.0
64161,30.5
64162,31.0
64163,30.5
64164,30.0
64165,29.5
64166,30.0
64167,30.5
64168,31.0
64169,31.5
64170,31.0
64171,31.5
64172,31.0
64173,30.5
64174,30.0
64175,30.5
64176,30.0
64177,29.5
64178,30.0
64179,29.5
64180,29.0
64181,28.5
64182,28.0
64183,28.5
64184,29.0
64185,28.5
64186,29.0
64187,28.5
64188,28.0
64189,28.5
64190,28.0
64191,27.5
64192,27.0
64193,26.5
64194,27.0
64195,26.5
64196,27.0
64197,27.0
64198,27.5
64199,27.0
64200,26.5
64201,26.0
64202,26.5
64203,26.0
64204,25.5
64205,26.0
64206,25.5
64207,26.0
64208,26.5
64209,27.0
64210,26.5
64211,26.0
64212,25.5
64213,26.0
64214,25.5
64215,25.0
64216,24.5
64217,24.0
64218,24.5
64219,24.0
64220,23.5
64221,24.0
64222,23.5
64223,23.0
64224,23.5
64225,23.0
64226,23.5
64227,24.0
64228,23.5
64229,24.0
64230,23.5
64231,23.0
64232,23.5
64233,23.0
64234,23.5
64235,24.0
64236,24.5
64237,24.0
64238,23.5
64239,24.0
64240,24.5
64241,25.0
64242,24.5
64243,24.5
64244,24.0
64245,23.5
64246,23.0
64247,23.5
64248,23.0
64249,23.5
64250,24.0
64251,24.5
64252,25.0
64253,24.5
64254,25.0
64255,25.5
64256,25.0
64257,25.0
64258,25.5
64259,26.0
64260,25.5
64261,26.0
64262,26.5
64263,27.0
64264,27.0
64265,27.5
64266,27.0
64267,26.5
64268,27.0
64269,27.5
64270,28.0
64271,27.5
64272,27.0
64273,26.5
64274,26.0
64275,26.5
64276,26.0
64277,25.5
64278,25.0
64279,24.5
64280,24.0
64281,23.5
64282,24.0
64283,24.5
64284,24.0
64285,23.5
64286,23.5
64287,24.0
64288,24.5
64289,24.0
64290,23.5
64291,23.0
64292,23.5
64293,23.0
64294,23.5
64295,24.0
64296,24.0
64297,24.5
64298,25.0
64299,25.0
64300,24.5
64301,25.0
64302,24.5
64303,25.0
64304,25.5
64305,25.0
64306,24.5
64307,25.0
64308,24.5
64309,24.0
64310,23.5
64311,23.0
64312,22.5
64313,23.0
64314,23.5
64315,23.0
64316,22.5
64317,23.0
64318,23.5
64319,24.0
64320,23.5
64321,24.0
64322,23.5
64323,23.0
64324,23.5
64325,24.0
64326,23.5
64327,24.0
64328,23.5
64329,23.0
64330,23.5
64331,23.0
64332,23.5
64333,23.0
64334,22.5
64335,23.0
64336,22.5
64337,22.0
64338,21.5
64339,21.0
64340,20.5
64341,21.0
64342,21.5
64343,21.0
64344,20.5
64345,21.0
64346,20.5
64347,21.0
64348,20.5
64349,20.0
64350,19.5
64351,20.0
64352,19.5
64353,19.0
64354,18.5
64355,19.0
64356,18.5
64357,19.0
64358,19.5
64359,20.0
64360,20.5
64361,20.0
64362,20.5
64363,21.0
64364,21.5
64365,21.0
64366,21.5
64367,22.0
64368,22.5
64369,23.0
64370,23.5
64371,24.0
64372,24.5
64373,24.0
64374,23.5
64375,23.0
64376,23.5
64377,24.0
64378,24.5
64379,24.0
64380,23.5
64381,23.0
64382,23.5
64383,24.0
64384,23.5
64385,23.0
64386,22.5
64387,22.0
64388,21.5
64389,21.0
64390,21.5
64391,21.0
64392,21.5
64393,22.0
64394,21.5
64395,21.0
64396,20.5
64397,20.0
64398,19.5
64399,19.0
64400,19.5
64401,19.0
64402,18.5
64403,18.0
64404,18.5
64405,19.0
64406,18.5
64407,18.0
64408,17.5
64409,17.0
64410,17.5
64411,18.0
64412,18.5
64413,19.0
64414,19.5
64415,19.0
64416,18.5
64417,18.0
64418,17.5
64419,17.0
64420,16.5
64421,16.0
64422,15.5
64423,16.0
64424,16.5
64425,17.0
64426,17.5
64427,17.0
64428,17.5
64429,18.0
64430,18.5
64431,18.0
64432,17.5
64433,18.0
64434,18.5
64435,18.0
64436,18.5
64437,19.0
64438,19.5
64439,19.0
64440,18.5
64441,19.0
64442,18.5
64443,18.0
64444,18.5
64445,18.0
64446,18.5
64447,19.0
64448,18.5
64449,18.0
64450,18.5
64451,18.0
64452,18.5
64453,19.0
64454,18.5
64455,19.0
64456,19.5
64457,20.0
64458,19.5
64459,19.0
64460,18.5
64461,18.0
64462,18.5
64463,19.0
64464,19.5
64465,19.0
64466,19.0
64467,19.5
64468,19.0
64469,18.5
64470,19.0
64471,19.5
64472,19.0
64473,19.5
64474,19.0
64475,19.5
64476,19.0
64477,19.5
64478,20.0
64479,19.5
64480,19.0
64481,19.5
64482,19.0
64483,19.5
64484,19.0
64485,19.5
64486,20.0
64487,20.5
64488,20.0
64489,19.5
64490,20.0
64491,20.5
64492,20.0
64493,20.5
64494,21.0
64495,20.5
64496,21.0
64497,20.5
64498,20.0
64499,19.5
64500,20.0
64501,20.5
64502,21.0
64503,21.5
64504,21.0
64505,21.5
64506,21.0
64507,21.5
64508,22.0
64509,22.5
64510,22.0
64511,21.5
64512,21.0
64513,20.5
64514,20.0
64515,20.5
64516,21.0
64517,21.5
64518,22.0
64519,22.5
64520,23.0
64521,23.5
64522,23.0
64523,22.5
64524,23.0
64525,22.5
64526,23.0
64527,22.5
64528,22.0
64529,21.5
64530,22.0
64531,21.5
64532,22.0
64533,22.5
64534,23.0
64535,22.5
64536,22.0
64537,21.5
64538,22.0
64539,21.5
64540,21.0
64541,21.5
64542,22.0
64543,21.5
64544,22.0
64545,21.5
64546,21.0
64547,20.5
64548,20.0
64549,19.5
64550,20.0
64551,20.5
64552,20.0
64553,19.5
64554,19.0
64555,18.5
64556,18.0
64557,17.5
64558,17.0
64559,17.5
64560,18.0
64561,18.5
64562,18.0
64563,17.5
64564,18.0
64565,18.5
64566,18.0
64567,18.5
64568,19.0
64569,19.5
64570,20.0
64571,19.5
64572,19.0
64573,19.5
64574,20.0
64575,20.5
64576,20.0
64577,20.5
64578,20.0
64579,19.5
64580,19.5
64581,20.0
64582,19.5
64583,19.0
64584,19.5
64585,20.0
64586,20.5
64587,20.0
64588,20.5
64589,21.0
64590,20.5
64591,20.0
64592,20.5
64593,20.0
64594,19.5
64595,20.0
64596,19.5
64597,19.0
64598,18.5
64599,18.0
64600,18.5
64601,18.0
64602,18.5
64603,19.0
64604,19.5
64605,20.0
64606,19.5
64607,20.0
64608,20.5
64609,21.0
64610,20.5
64611,20.0
64612,19.5
64613,19.0
64614,19.5
64615,19.0
64616,19.5
64617,20.0
64618,20.5
64619,20.0
64620,20.5
64621,21.0
64622,21.5
64623,22.0
64624,22.5
64625,23.0
64626,23.5
64627,23.5
64628,24.0
64629,23.5
64630,24.0
64631,23.5
64632,24.0
64633,24.5
64634,25.0
64635,24.5
64636,25.0
64637,24.5
64638,24.0
64639,23.5
64640,24.0
64641,24.5
64642,25.0
64643,24.5
64644,24.0
64645,23.5
64646,23.0
64647,23.5
64648,24.0
64649,23.5
64650,24.0
64651,23.5
64652,23.0
64653,23.5
64654,23.0
64655,22.5
64656,23.0
64657,23.5
64658,24.0
64659,24.5
64660,25.0
64661,25.5
64662,25.0
64663,24.5
64664,24.0
64665,24.5
64666,25.0
64667,25.5
64668,25.0
64669,24.5
64670,25.0
64671,25.5
64672,26.0
64673,26.5
64674,27.0
64675,26.5
64676,26.0
64677,26.5
64678,27.0
64679,26.5
64680,27.0
64681,27.5
64682,27.0
64683,27.5
64684,28.0
64685,28.5
64686,29.0
64687,29.0
64688,29.5
64689,29.0
64690,28.5
64691,28.0
64692,28.5
64693,28.0
64694,28.0
64695,27.5
64696,27.0
64697,27.5
64698,28.0
64699,27.5
64700,28.0
64701,28.5
64702,28.0
64703,28.5
64704,28.0
64705,27.5
64706,27.0
64707,26.5
64708,26.5
64709,26.0
64710,25.5
64711,26.0
64712,25.5
64713,25.0
64714,25.5
64715,26.0
64716,26.5
64717,27.0
64718,27.5
64719,27.0
64720,27.5
64721,28.0
64722,27.5
64723,27.0
64724,27.5
64725,28.0
64726,27.5
64727,28.0
64728,27.5
64729,27.0
64730,27.5
64731,27.0
64732,27.5
64733,27.0
64734,26.5
64735,27.0
64736,26.5
64737,27.0
64738,26.5
64739,27.0
64740,27.5
64741,28.0
64742,28.5
64743,29.0
64744,29.5
64745,30.0
64746,29.5
64747,30.0
64748,30.5
64749,31.0
64750,31.5
64751,31.0
64752,31.5
64753,31.0
64754,30.5
64755,30.0
64756,30.5
64757,30.0
64758,29.5
64759,29.0
64760,28.5
64761,29.0
64762,28.5
64763,28.0
64764,28.5
64765,29.0
64766,28.5
64767,29.0
64768,29.5
64769,29.0
64770,29.5
64771,30.0
64772,30.5
64773,31.0
64774,31.5
64775,31.0
64776,31.5
64777,31.0
64778,30.5
64779,30.0
64780,29.5
64781,30.0
64782,30.5
64783,31.0
64784,31.5
64785,32.0
64786,31.5
64787,31.0
64788,30.5
64789,31.0
64790,30.5
64791,30.0
64792,30.5
64793,30.0
64794,30.5
64795,30.0
64796,30.5
64797,30.0
64798,29.5
64799,30.0
64800,30.5
64801,31.0
64802,30.5
64803,31.0
64804,30.5
64805,30.0
64806,30.5
64807,30.0
64808,29.5
64809,30.0
64810,30.5
64811,31.0
64812,30.5
64813,30.0
64814,29.5
64815,30.0
64816,29.5
64817,29.0
64818,28.5
64819,28.0
64820,27.5
64821,28.0
64822,27.5
64823,27.0
64824,26.5
64825,26.0
64826,25.5
64827,26.0
64828,25.5
64829,25.0
64830,24.5
64831,24.0
64832,23.5
64833,24.0
64834,23.5
64835,24.0
64836,23.5
64837,24.0
64838,23.5
64839,23.0
64840,22.5
64841,23.0
64842,22.5
64843,22.0
64844,21.5
64845,21.0
64846,21.0
64847,21.5
64848,21.0
64849,20.5
64850,21.0
64851,20.5
64852,20.0
64853,20.5
64854,21.0
64855,21.5
64856,21.0
64857,21.5
64858,22.0
64859,21.5
64860,22.0
64861,21.5
64862,22.0
64863,21.5
64864,22.0
64865,21.5
64866,21.0
64867,20.5
64868,20.0
64869,20.5
64870,20.0
64871,20.5
64872,20.0
64873,20.5
64874,20.0
64875,19.5
64876,20.0
64877,19.5
64878,20.0
64879,19.5
64880,20.0
64881,19.5
64882,19.0
64883,19.5
64884,19.0
64885,19.5
64886,19.0
64887,19.5
64888,19.0
64889,19.5
64890,19.0
64891,18.5
64892,18.0
64893,17.5
64894,18.0
64895,18.5
64896,18.0
64897,17.5
64898,18.0
64899,18.5
64900,18.0
64901,17.5
64902,17.0
64903,16.5
64904,16.0
64905,15.5
64906,15.0
64907,15.5
64908,16.0
64909,15.5
64910,15.0
64911,14.5
64912,15.0
64913,14.5
64914,14.0
64915,14.5
64916,14.0
64917,13.5
64918,14.0
64919,14.5
64920,15.0
64921,15.5
64922,15.0
64923,15.5
64924,15.0
64925,15.5
64926,15.0
64927,15.5
64928,15.0
64929,14.5
64930,14.0
64931,13.5
64932,14.0
64933,14.5
64934,15.0
64935,14.5
64936,14.0
64937,13.5
64938,13.0
64939,12.5
64940,13.0
64941,13.5
64942,13.0
64943,13.5
64944,14.0
64945,14.5
64946,14.0
64947,14.5
64948,15.0
64949,14.5
64950,14.0
64951,13.5
64952,14.0
64953,13.5
64954,14.0
64955,13.5
64956,14.0
64957,14.5
64958,14.0
64959,14.5
64960,14.0
64961,14.5
64962,15.0
64963,15.5
64964,16.0
64965,16.5
64966,17.0
64967,16.5
64968,16.0
64969,16.5
64970,17.0
64971,16.5
64972,17.0
64973,16.5
64974,16.0
64975,16.5
64976,16.0
64977,16.5
64978,16.0
64979,16.5
64980,16.0
64981,16.0
64982,15.5
64983,16.0
64984,15.5
64985,16.0
64986,15.5
64987,16.0
64988,16.5
64989,16.0
64990,15.5
64991,15.0
64992,15.5
64993,15.0
64994,14.5
64995,14.0
64996,13.5
64997,14.0
64998,13.5
64999,13.0
65000,12.5
65001,13.0
65002,12.5
65003,13.0
65004,13.5
65005,14.0
65006,14.5
65007,14.0
65008,13.5
65009,14.0
65010,13.5
65011,13.0
65012,12.5
65013,13.0
65014,12.5
65015,12.0
65016,12.5
65017,12.0
65018,12.5
65019,13.0
65020,13.5
65021,13.0
65022,13.5
65023,14.0
65024,14.5
65025,14.0
65026,14.5
65027,15.0
65028,14.5
65029,15.0
65030,15.5
65031,15.0
65032,15.5
65033,15.0
65034,14.5
65035,15.0
65036,15.5
65037,15.0
65038,14.5
65039,14.0
65040,13.5
65041,14.0
65042,13.5
65043,14.0
65044,14.5
65045,15.0
65046,15.5
65047,16.0
65048,16.5
65049,17.0
65050,17.5
65051,18.0
65052,17.5
65053,17.0
65054,16.5
65055,17.0
65056,17.5
65057,18.0
65058,17.5
65059,18.0
65060,17.5
65061,17.0
65062,17.5
65063,17.0
65064,17.5
65065,18.0
65066,17.5
65067,18.0
65068,18.5
65069,19.0
65070,19.5
65071,19.0
65072,18.5
65073,18.0
65074,18.5
65075,18.0
65076,18.5
65077,19.0
65078,18.5
65079,18.0
65080,18.5
65081,18.0
65082,18.5
65083,18.0
65084,17.5
65085,17.0
65086,17.5
65087,18.0
65088,17.5
65089,18.0
65090,18.5
65091,19.0
65092,18.5
65093,19.0
65094,18.5
65095,18.0
65096,18.5
65097,18.0
65098,18.5
65099,19.0
65100,18.5
65101,18.0
65102,18.5
65103,18.0
65104,18.5
65105,18.0
65106,17.5
65107,17.0
65108,16.5
65109,16.0
65110,16.5
65111,17.0
65112,16.5
65113,17.0
65114,17.5
65115,17.0
65116,17.5
65117,18.0
65118,17.5
65119,18.0
65120,18.5
65121,19.0
65122,18.5
65123,19.0
65124,19.5
65125,19.0
65126,19.5
65127,19.0
65128,19.5
65129,20.0
65130,19.5
65131,19.0
65132,19.5
65133,20.0
65134,19.5
65135,20.0
65136,20.5
65137,21.0
65138,21.5
65139,21.0
65140,21.5
65141,22.0
65142,21.5
65143,22.0
65144,21.5
65145,21.0
65146,20.5
65147,21.0
65148,21.5
65149,22.0
65150,22.5
65151,22.0
65152,22.5
65153,23.0
65154,23.5
65155,24.0
65156,23.5
65157,24.0
65158,24.0
65159,24.5
65160,25.0
65161,24.5
65162,24.0
65163,23.5
65164,23.0
65165,22.5
65166,23.0
65167,22.5
65168,23.0
65169,23.5
65170,23.0
65171,23.5
65172,23.0
65173,22.5
65174,23.0
65175,23.5
65176,24.0
65177,24.5
65178,25.0
65179,24.5
65180,25.0
65181,25.5
65182,25.0
65183,24.5
65184,25.0
65185,25.5
65186,25.0
65187,25.5
65188,25.0
65189,25.5
65190,25.0
65191,24.5
65192,25.0
65193,25.5
65194,25.0
65195,24.5
65196,25.0
65197,25.5
65198,25.0
65199,24.5
65200,24.0
65201,23.5
65202,23.0
65203,22.5
65204,23.0
65205,22.5
65206,22.0
65207,22.5
65208,23.0
65209,23.5
65210,24.0
65211,23.5
65212,23.0
65213,22.5
65214,22.0
65215,22.5
65216,23.0
65217,22.5
65218,22.0
65219,21.5
65220,21.0
65221,21.5
65222,21.0
65223,20.5
65224,21.0
65225,21.5
65226,21.0
65227,20.5
65228,21.0
65229,21.5
65230,22.0
65231,22.5
65232,23.0
65233,23.5
65234,24.0
65235,24.5
65236,25.0
65237,24.5
65238,25.0
65239,25.5
65240,25.0
65241,24.5
65242,24.0
65243,23.5
65244,23.0
65245,22.5
65246,22.0
65247,21.5
65248,21.0
65249,20.5
65250,21.0
65251,20.5
65252,20.0
65253,20.5
65254,21.0
65255,21.5
65256,22.0
65257,22.5
65258,22.0
65259,21.5
65260,22.0
65261,21.5
65262,21.0
65263,21.5
65264,22.0
65265,22.5
65266,23.0
65267,23.5
65268,23.0
65269,22.5
65270,22.0
65271,22.5
65272,22.0
65273,22.5
65274,23.0
65275,22.5
65276,23.0
65277,22.5
65278,22.0
65279,21.5
65280,21.0
65281,20.5
65282,21.0
65283,21.0
65284,20.5
65285,20.0
65286,19.5
65287,19.0
65288,18.5
65289,18.0
65290,18.5
65291,18.0
65292,17.5
65293,18.0
65294,17.5
65295,18.0
65296,18.5
65297,19.0
65298,19.5
65299,19.0
65300,19.5
65301,20.0
65302,19.5
65303,20.0
65304,20.5
65305,21.0
65306,20.5
65307,21.0
65308,20.5
65309,20.0
65310,19.5
65311,19.0
65312,18.5
65313,18.0
65314,18.5
65315,19.0
65316,18.5
65317,18.0
65318,18.5
65319,18.0
65320,18.5
65321,19.0
65322,18.5
65323,19.0
65324,19.5
65325,20.0
65326,20.5
65327,20.0
65328,19.5
65329,19.0
65330,18.5
65331,18.0
65332,18.5
65333,18.0
65334,17.5
65335,18.0
65336,18.5
65337,18.0
65338,17.5
65339,18.0
65340,18.5
65341,18.0
65342,18.5
65343,18.0
65344,17.5
65345,17.0
65346,17.5
65347,17.0
65348,17.5
65349,18.0
65350,17.5
65351,18.0
65352,17.5
65353,17.0
65354,17.5
65355,17.0
65356,17.5
65357,18.0
65358,17.5
65359,17.0
65360,16.5
65361,17.0
65362,17.5
65363,17.0
65364,16.5
65365,17.0
65366,17.0
65367,17.5
65368,17.0
65369,16.5
65370,17.0
65371,17.5
65372,18.0
65373,18.5
65374,18.0
65375,17.5
65376,17.0
65377,17.5
65378,17.0
65379,17.5
65380,17.0
65381,16.5
65382,16.0
65383,15.5
65384,15.0
65385,14.5
65386,15.0
65387,15.5
65388,15.0
65389,15.5
65390,15.0
65391,14.5
65392,15.0
65393,15.5
65394,16.0
65395,15.5
65396,15.0
65397,14.5
65398,15.0
65399,15.5
65400,16.0
65401,16.5
65402,17.0
65403,17.5
65404,18.0
65405,17.5
65406,17.0
65407,17.5
65408,18.0
65409,18.5
65410,19.0
65411,18.5
65412,19.0
65413,19.5
65414,19.0
65415,18.5
65416,18.0
65417,18.5
65418,18.0
65419,18.5
65420,19.0
65421,19.5
65422,19.0
65423,18.5
65424,18.0
65425,17.5
65426,17.0
65427,17.5
65428,17.0
65429,16.5
65430,17.0
65431,16.5
65432,16.0
65433,16.5
65434,17.0
65435,17.5
65436,17.0
65437,17.5
65438,17.0
65439,17.5
65440,17.0
65441,16.5
65442,16.0
65443,15.5
65444,15.0
65445,14.5
65446,14.0
65447,13.5
65448,13.0
65449,12.5
65450,12.0
65451,12.5
65452,13.0
65453,12.5
65454,13.0
65455,13.5
65456,13.0
65457,13.5
65458,13.0
65459,13.5
65460,14.0
65461,14.5
65462,14.0
65463,13.5
65464,14.0
65465,13.5
65466,13.0
65467,13.5
65468,13.0
65469,13.5
65470,13.0
65471,12.5
65472,13.0
65473,12.5
65474,13.0
65475,12.5
65476,12.0
65477,12.5
65478,13.0
65479,13.0
65480,13.5
65481,14.0
65482,14.5
65483,15.0
65484,15.5
65485,15.0
65486,14.5
65487,14.0
65488,14.5
65489,14.0
65490,13.5
65491,13.0
65492,12.5
65493,13.0
65494,12.5
65495,12.0
65496,12.5
65497,12.0
65498,12.5
65499,12.0
65500,11.5
65501,11.5
65502,12.0
65503,12.5
65504,13.0
65505,13.5
65506,14.0
65507,14.5
65508,15.0
65509,14.5
65510,14.0
65511,13.5
65512,14.0
65513,14.5
65514,15.0
65515,14.5
65516,15.0
65517,14.5
65518,14.0
65519,14.5
65520,15.0
65521,15.5
65522,15.0
65523,15.5
65524,15.0
65525,14.5
65526,15.0
65527,14.5
65528,14.0
65529,13.5
65530,14.0
65531,14.5
65532,14.0
65533,13.5
65534,14.0
65535,13.5
65536,13.0
65537,13.5
65538,13.0
65539,12.5
65540,12.0
65541,12.5
65542,12.0
65543,12.5
65544,13.0
65545,13.5
65546,14.0
65547,13.5
65548,14.0
65549,13.5
65550,14.0
65551,14.5
65552,15.0
65553,15.5
65554,16.0
65555,15.5
65556,15.0
65557,14.5
65558,15.0
65559,15.5
65560,16.0
65561,15.5
65562,15.0
65563,14.5
65564,14.0
65565,13.5
65566,13.0
65567,12.5
65568,13.0
65569,13.0
65570,12.5
65571,12.5
65572,12.0
65573,11.5
65574,12.0
65575,11.5
65576,12.0
65577,12.5
65578,12.0
65579,12.5
65580,12.0
65581,12.5
65582,12.0
65583,12.5
65584,13.0
65585,13.5
65586,13.0
65587,13.5
65588,13.0
65589,12.5
65590,13.0
65591,13.5
65592,13.0
65593,13.5
65594,13.0
65595,12.5
65596,13.0
65597,12.5
65598,12.0
65599,11.5
65600,12.0
65601,11.5
65602,11.0
65603,11.5
65604,11.0
65605,10.5
65606,10.0
65607,10.5
65608,11.0
65609,10.5
65610,10.0
65611,10.0
65612,10.5
65613,10.0
65614,10.5
65615,10.0
65616,10.5
65617,10.0
65618,10.5
65619,10.0
65620,10.5
65621,11.0
65622,10.5
65623,11.0
65624,10.5
65625,10.0
65626,9.5
65627,9.0
65628,8.5
65629,9.0
65630,9.5
65631,9.0
65632,9.5
65633,9.0
65634,8.5
65635,9.0
65636,8.5
65637,8.0
65638,8.5
65639,9.0
65640,9.5
65641,9.0
65642,8.5
65643,8.0
65644,7.5
65645,8.0
65646,7.5
65647,8.0
65648,7.5
65649,7.0
65650,6.5
65651,7.0
65652,6.5
65653,7.0
65654,7.5
65655,8.0
65656,8.5
65657,8.0
65658,8.5
65659,8.0
65660,8.5
65661,8.0
65662,8.5
65663,8.0
65664,7.5
65665,7.0
65666,7.5
65667,7.0
65668,7.5
65669,7.0
65670,7.5
65671,8.0
65672,7.5
65673,7.0
65674,6.5
65675,7.0
65676,7.5
65677,8.0
65678,8.5
65679,8.0
65680,8.5
65681,9.0
65682,8.5
65683,9.0
65684,8.5
65685,9.0
65686,8.5
65687,8.0
65688,8.5
65689,8.0
65690,7.5
65691,8.0
65692,8.5
65693,9.0
65694,9.5
65695,9.0
65696,8.5
65697,9.0
65698,8.5
65699,9.0
65700,9.5
65701,9.0
65702,8.5
65703,8.0
65704,8.5
65705,8.0
65706,7.5
65707,8.0
65708,7.5
65709,8.0
65710,7.5
65711,7.0
65712,6.5
65713,6.0
65714,6.5
65715,7.0
65716,7.5
65717,8.0
65718,7.5
65719,8.0
65720,7.5
65721,8.0
65722,8.5
65723,8.0
65724,7.5
65725,7.0
65726,6.5
65727,7.0
65728,6.5
65729,6.0
65730,6.5
65731,6.0
65732,5.5
65733,6.0
65734,6.5
65735,6.0
65736,6.5
65737,6.0
65738,6.5
65739,7.0
65740,7.5
65741,7.0
65742,6.5
65743,7.0
65744,7.5
65745,8.0
65746,8.5
65747,9.0
65748,8.5
65749,8.0
65750,8.5
65751,9.0
65752,9.5
65753,9.0
65754,8.5
65755,8.0
65756,8.5
65757,8.0
65758,8.5
65759,9.0
65760,8.5
65761,8.0
65762,7.5
65763,8.0
65764,8.5
65765,9.0
65766,8.5
65767,8.0
65768,8.5
65769,9.0
65770,9.5
65771,9.0
65772,9.5
65773,10.0
65774,10.5
65775,10.0
